Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
8.010000228881836,65,-0.19575771689414978,0.021409427747130394,9.797639846801758,-1.8126263618469238,21.99399757385254,-312.6418151855469,-0.0022752140648663044,-0.017272640019655228,0.0007782818283885717,-0.06907378137111664
8.020000457763672,65,-0.1976366937160492,0.012721135281026363,9.827842712402344,1.6940308809280396,20.531190872192383,-275.1427001953125,-0.004501739051192999,-0.018238602206110954,-0.001532414578832686,-0.0575614869594574
8.029999732971191,65,-0.2015005499124527,0.004001428838819265,9.833645820617676,4.630034446716309,18.975378036499023,-243.25601196289062,-0.0068545215763151646,-0.016163885593414307,-0.0028014942072331905,-0.048665620386600494
8.039999961853027,65,-0.20443668961524963,0.0020890228915959597,9.824827194213867,6.883466720581055,17.35530662536621,-216.08584594726562,-0.0030087048653513193,-0.02310900203883648,-0.002944785403087735,-0.040816325694322586
8.050000190734863,65,-0.21224088966846466,-0.009754542261362076,9.819153785705566,8.330926895141602,15.996183395385742,-192.200927734375,-0.0012506315251812339,-0.026431255042552948,-0.003927282523363829,-0.03453689068555832
8.0600004196167,65,-0.2278924435377121,-0.011266403831541538,9.828102111816406,9.013800621032715,14.492013931274414,-173.22447204589844,-0.005665604956448078,-0.02878403663635254,-0.0023079910315573215,-0.029304029420018196
8.069999694824219,65,-0.23227408528327942,-0.013579354621469975,9.82162857055664,9.43547248840332,12.85157585144043,-156.8098602294922,-0.004497230052947998,-0.022323906421661377,0.001807373482733965,-0.026164311915636063
8.079999923706055,65,-0.23347246646881104,-0.02328275330364704,9.82340145111084,10.056645393371582,11.491820335388184,-142.1855926513672,-0.00013736878463532776,-0.021219661459326744,0.0006981188198551536,-0.022501308470964432
8.09000015258789,65,-0.22918693721294403,-0.020797017961740494,9.819671630859375,10.65830135345459,10.435445785522461,-129.1143035888672,0.003008024301379919,-0.020452100783586502,-0.0004907975671812892,-0.0193615909665823
8.100000381469727,65,-0.2348218858242035,-0.029506906867027283,9.789769172668457,10.965288162231445,9.609929084777832,-117.43128204345703,0.0009839101694524288,-0.01809931918978691,0.00023868517018854618,-0.01726844534277916
8.109999656677246,65,-0.24009987711906433,-0.024189868941903114,9.815858840942383,10.965288162231445,8.976593971252441,-107.01283264160156,-0.002363894134759903,-0.018462056294083595,0.0007361963507719338,-0.015175300650298595
8.119999885559082,65,-0.2307736724615097,-0.017231382429599762,9.801127433776855,11.258933067321777,8.496452331542969,-98.97042083740234,-0.003460122272372246,-0.01893000863492489,0.0013644733699038625,-0.013082155957818031
8.130000114440918,65,-0.23188574612140656,-0.014097706414759159,9.814983367919922,11.618904113769531,8.021450996398926,-92.22622680664062,-0.0011494257487356663,-0.01948663964867592,0.0008078418904915452,-0.010989011265337467
8.140000343322754,65,-0.21951553225517273,-0.015556554310023785,9.805245399475098,12.116866111755371,7.546450614929199,-86.32720184326172,-0.00013336069241631776,-0.022366493940353394,-0.0010178688680753112,-0.008895865641534328
8.149999618530273,65,-0.21432383358478546,-0.014054510742425919,9.802878379821777,12.588336944580078,7.189290523529053,-81.2855453491211,-0.0017566600581631064,-0.022083919495344162,-0.0012413229560479522,-0.007849293760955334
8.15999984741211,65,-0.21278025209903717,-0.0028058725874871016,9.803094863891602,12.762675285339355,7.104231834411621,-77.4355697631836,-0.0022837312426418066,-0.017905425280332565,0.0003609336563386023,-0.005756148602813482
8.170000076293945,65,-0.21436698734760284,0.008529157377779484,9.78695011138916,13.217925071716309,6.945898056030273,-74.75653839111328,-0.003936590626835823,-0.017479561269283295,0.0008374020690098405,-0.0041862898506224155
8.180000305175781,65,-0.19978435337543488,0.008507559075951576,9.803203582763672,13.479432106018066,6.922329902648926,-73.97772216796875,-0.0012591489357873797,-0.018980611115694046,-0.001068471698090434,-0.0020931449253112078
8.1899995803833,65,-0.1951104700565338,0.00039259696495719254,9.798005104064941,14.135814666748047,6.972036361694336,-74.55915832519531,0.000899739156011492,-0.02078527957201004,0.0010102534433826804,-0.000523286173120141
8.199999809265137,65,-0.20323829352855682,0.007113505620509386,9.819737434387207,14.616532325744629,7.05120325088501,-75.62940216064453,-0.001899951370432973,-0.019221100956201553,0.001739736064337194,0.0010465724626556039
8.210000038146973,65,-0.21623419225215912,-0.0014766129897907376,9.840259552001953,14.698659896850586,7.116015911102295,-77.0891342163086,-0.005568407475948334,-0.013233429752290249,-0.00012806030281353742,0.0041862898506224155
8.220000267028809,65,-0.21415123343467712,-0.010899237357079983,9.816679000854492,15.836784362792969,7.116015911102295,-81.10768127441406,-0.003826867789030075,-0.019925029948353767,-0.004665282089263201,0.006802720949053764
8.229999542236328,65,-0.22788067162036896,-0.012401280924677849,9.808012008666992,17.04759979248047,7.874466896057129,-87.90673065185547,-0.006926167290657759,-0.023239266127347946,0.001748253358528018,0.0094191525131464
8.239999771118164,65,-0.22517205774784088,-0.02251504175364971,9.79937744140625,18.596099853515625,8.898811340332031,-96.03050994873047,-0.0035022078081965446,-0.023302394896745682,-0.0017809197306632996,0.013605441898107529
8.25,65,-0.2377462536096573,-0.020105881616473198,9.788213729858398,20.381776809692383,10.12862491607666,-106.33946228027344,-0.005854989867657423,-0.02683156728744507,-0.005310093052685261,0.018315019086003304
8.260000228881836,66,-0.2381032258272171,-0.030889179557561874,9.792168617248535,22.366121292114258,11.565728187561035,-119.58611297607422,-0.005914110224694014,-0.021186094731092453,-0.003105111187323928,0.024071166291832924
8.270000457763672,66,-0.23527495563030243,-0.036551784723997116,9.798437118530273,24.64532470703125,13.269356727600098,-136.3010711669922,-0.003721653949469328,-0.02078527957201004,-0.0007523290114477277,0.031397175043821335
8.279999732971191,66,-0.23182101547718048,-0.0330941416323185,9.785999298095703,28.059696197509766,15.565195083618164,-157.95657348632812,-0.003460122272372246,-0.021830905228853226,-0.0036276732571423054,0.04029304161667824
8.289999961853027,66,-0.23392555117607117,-0.017804710194468498,9.787467956542969,32.81514358520508,19.460186004638672,-184.12173461914062,-0.004455144517123699,-0.023007294163107872,-0.0011867121793329716,0.05180533602833748
8.300000190734863,66,-0.22828079760074615,-0.008900439366698265,9.807676315307617,39.277400970458984,25.07573127746582,-217.07167053222656,-0.0037426964845508337,-0.016628330573439598,0.0023424611426889896,0.06698063760995865
8.3100004196167,66,-0.22914378345012665,-0.0005263001658022404,9.800230979919434,47.50664520263672,32.756019592285156,-258.27191162109375,-0.002566305687651038,-0.017331760376691818,-0.0003850827051792294,0.08686551451683044
8.319999694824219,66,-0.21982935070991516,0.0020890228915959597,9.81981086730957,57.57535171508789,42.62331771850586,-309.2436828613281,-0.0022331285290420055,-0.027606643736362457,-0.000031363768357550725,0.1151229739189148
8.329999923706055,66,-0.19816625118255615,0.005654658190906048,9.832381248474121,70.09471130371094,54.260841369628906,-373.46600341796875,-0.00064790656324476,-0.02548733539879322,0.00232141837477684,0.15122972428798676
8.34000015258789,66,-0.1954340934753418,0.0033318903297185898,9.812119483947754,83.83758544921875,68.97720336914062,-456.6767272949219,0.00022085926320869476,-0.02498030476272106,0.0002221515023848042,0.19099947810173035
8.350000381469727,66,-0.21109546720981598,-0.005128640215843916,9.801053047180176,98.63736724853516,86.96112060546875,-556.3536987304688,-0.0025447618681937456,-0.026920247822999954,0.0003564244834706187,0.22396650910377502
8.359999656677246,66,-0.20509570837020874,0.006950539071112871,9.79983139038086,114.0789794921875,108.18605041503906,-667.4813842773438,-0.004687116015702486,-0.024997839704155922,0.001963190268725157,0.2459445297718048
8.369999885559082,66,-0.19055622816085815,-0.0028588855639100075,9.840007781982422,129.9542694091797,133.1822052001953,-785.6199951171875,-0.005867515224963427,-0.024419665336608887,0.0007827910012565553,0.25431710481643677
8.380000114440918,66,-0.21638326346874237,-0.01124480552971363,9.794183731079102,146.1664276123047,162.67176818847656,-907.4292602539062,-0.006601507309824228,-0.022455673664808273,-0.0004907975671812892,0.2579801082611084
8.390000343322754,66,-0.207168847322464,-0.008706056512892246,9.805243492126465,160.65853881835938,192.83432006835938,-1027.7623291015625,-0.004447128623723984,-0.019309278577566147,-0.0004907975671812892,0.2799581289291382
8.399999618530273,66,-0.2200646996498108,-0.0298721082508564,9.803171157836914,172.05674743652344,221.48162841796875,-1153.4832763671875,-0.003109910525381565,-0.019908497110009193,-0.0009291886235587299,0.30612245202064514
8.40999984741211,66,-0.24803157150745392,-0.014121267944574356,9.803569793701172,182.7847900390625,246.59368896484375,-1288.3563232421875,-0.004687116015702486,-0.019106868654489517,-0.0028811560478061438,0.34170591831207275
8.420000076293945,66,-0.24706265330314636,-0.000051143888413207605,9.793380737304688,193.04428100585938,267.7690124511719,-1434.206787109375,-0.005698672030121088,-0.020110908895730972,-0.004050031770020723,0.3720565140247345
8.430000305175781,66,-0.2298145592212677,-0.005474208854138851,9.843117713928223,203.12185668945312,286.0416564941406,-1590.7908935546875,-0.007794933393597603,-0.018331291154026985,0.0000823674417915754,0.386708527803421
8.4399995803833,66,-0.22562512755393982,-0.015177607536315918,9.84638786315918,215.8688507080078,304.6458435058594,-1755.104736328125,-0.004734212066978216,-0.01691541261970997,0.0017272105906158686,0.37362638115882874
8.449999809265137,66,-0.22562512755393982,-0.02488100528717041,9.816530227661133,229.755859375,324.9599304199219,-1912.5703125,0.00022085926320869476,-0.01189621165394783,0.0005508195608854294,0.3322867751121521
8.460000038146973,66,-0.21409828960895538,-0.007659534923732281,9.821032524108887,242.08753967285156,345.2716369628906,-2051.693603515625,-0.0003182364453095943,-0.018047714605927467,-0.00022124969109427184,0.25327053666114807
8.470000267028809,66,-0.23046965897083282,-0.00274107838049531,9.785299301147461,250.2595977783203,362.34112548828125,-2158.310791015625,-0.0048554581589996815,-0.02535657025873661,0.0017106770537793636,0.13343799114227295
8.479999542236328,66,-0.21584780514240265,-0.006630684249103069,9.779568672180176,252.8510284423828,373.5371398925781,-2218.0595703125,-0.007174672093242407,-0.02068457566201687,-0.0016506549436599016,-0.04029303789138794
8.489999771118164,66,-0.2150573879480362,-0.003659975714981556,9.81180191040039,249.6278839111328,376.97991943359375,-2217.435546875,-0.00835106335580349,-0.017155401408672333,0.0007021270575933158,-0.22239665687084198
8.5,66,-0.2159752994775772,-0.014539484865963459,9.807353973388672,236.19802856445312,364.7882385253906,-2129.697265625,-0.004890028387308121,-0.01826365292072296,0.0018955528503283858,-0.3741496503353119
8.510000228881836,66,-0.21992544829845428,-0.009322581812739372,9.836299896240234,213.96685791015625,337.81231689453125,-1981.0435791015625,-0.0035783625207841396,-0.017222538590431213,0.00418069725856185,-0.46991103887557983
8.520000457763672,66,-0.21285675466060638,-0.023475170135498047,9.795589447021484,187.33724975585938,300.19970703125,-1792.8531494140625,0.0007724804454483092,-0.018162447959184647,-0.0019317265832796693,-0.5044479370117188
8.529999732971191,66,-0.19917047023773193,-0.014898796565830708,9.813325881958008,159.80642700195312,256.3573303222656,-1584.4112548828125,0.0014478531666100025,-0.02034638822078705,-0.003952333237975836,-0.49764519929885864
8.539999961853027,66,-0.228794664144516,-0.012401280924677849,9.80709457397461,134.5510711669922,211.0819091796875,-1373.357666015625,-0.0052507612854242325,-0.02269916795194149,-0.0032148342579603195,-0.46467816829681396
8.550000190734863,66,-0.21509268879890442,-0.0164420735090971,9.784456253051758,114.82359313964844,169.3610076904297,-1171.760498046875,-0.006234761793166399,-0.01780121400952339,-0.0002257589076180011,-0.412872850894928
8.5600004196167,66,-0.2233244627714157,-0.021293770521879196,9.792696952819824,100.31541442871094,135.9558868408203,-988.426025390625,-0.006769849453121424,-0.02272321842610836,-0.000119543015898671,-0.3511250615119934
8.569999694824219,66,-0.22562512755393982,0.010610421188175678,9.766408920288086,88.56063079833984,108.43684387207031,-826.1328735351562,-0.005530830938369036,-0.023277845233678818,-0.0004907975671812892,-0.28833070397377014
8.579999923706055,66,-0.18051216006278992,0.00015698240895289928,9.830987930297852,78.77590942382812,85.85665893554688,-686.0326538085938,-0.004687116015702486,-0.020503206178545952,-0.0004907975671812892,-0.22972266376018524
8.59000015258789,66,-0.21377858519554138,-0.02750418148934841,9.810285568237305,70.38533020019531,67.53931427001953,-567.760009765625,-0.004687116015702486,-0.023077938705682755,0.00021313322940841317,-0.1794871836900711
8.600000381469727,66,-0.27467647194862366,0.013914916664361954,9.763169288635254,62.93851852416992,53.1169548034668,-469.7882995605469,-0.004687116015702486,-0.016546664759516716,0.00204285210929811,-0.13971742987632751
8.609999656677246,65,-0.21270376443862915,-0.01195361278951168,9.848113059997559,55.199275970458984,42.508602142333984,-394.4033508300781,-0.0034816660918295383,-0.016953490674495697,0.002587459050118923,-0.10936682671308517
8.619999885559082,65,-0.205688014626503,-0.04657522961497307,9.741048812866211,48.200439453125,33.059043884277344,-331.5450744628906,-0.000576761900447309,-0.024036888033151627,0.0030674345325678587,-0.08738879859447479
8.630000114440918,65,-0.20211641490459442,0.024802280589938164,9.811036109924316,42.22212219238281,25.2767333984375,-280.03717041015625,0.0009463338064961135,-0.01800011843442917,0.003915658686310053,-0.07064364105463028
8.640000343322754,65,-0.20996180176734924,-0.04456857591867447,9.811277389526367,36.807186126708984,19.13596534729004,-237.2840576171875,-0.001131890108808875,-0.013549070805311203,0.0022883510682731867,-0.058084771037101746
8.649999618530273,65,-0.23241138458251953,-0.030331557616591454,9.745634078979492,31.518224716186523,14.295994758605957,-200.49342346191406,-0.004661063198000193,-0.01587730273604393,0.001136510050855577,-0.04814233258366585
8.65999984741211,65,-0.23954874277114868,-0.018334845080971718,9.873955726623535,27.26922607421875,10.337654113769531,-169.75900268554688,-0.005042839329689741,-0.016926435753703117,0.001263768645003438,-0.03976975381374359
8.670000076293945,65,-0.24439522624015808,-0.00003150943302898668,9.745397567749023,24.41645050048828,7.399070739746094,-145.59768676757812,-0.00007824867498129606,-0.018660960718989372,-0.0007899054908193648,-0.032967034727334976
8.680000305175781,66,-0.19312167167663574,0.015053721144795418,9.809490203857422,21.896432876586914,5.4868483543396,-124.91117095947266,-0.001503144740127027,-0.017865343019366264,-0.0014692863915115595,-0.02668759785592556
